MiniDOT Logger Concatenated Data File
Sensor:             7450-213127
Concatenation Date: 2023Aug09 10:54:34 AST

DO concentration compensated for salinity: 40.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1690858260,           2023-08-01 02:51:00,           2023-08-01 05:51:00,      3.540000,     31.915000,          2.093874,                    35.568218,      0.929000
                1690858860,           2023-08-01 03:01:00,           2023-08-01 06:01:00,      3.550000,     32.055000,          2.279409,                    38.803812,      0.930000
                1690859460,           2023-08-01 03:11:00,           2023-08-01 06:11:00,      3.550000,     32.274000,          2.597329,                    44.365762,      0.929000
                1690860060,           2023-08-01 03:21:00,           2023-08-01 06:21:00,      3.550000,     32.493000,          2.928326,                    50.188732,      0.929000
                1690860660,           2023-08-01 03:31:00,           2023-08-01 06:31:00,      3.540000,     32.678000,          3.355231,                    57.669356,      0.929000
                1690861260,           2023-08-01 03:41:00,           2023-08-01 06:41:00,      3.540000,     32.907000,          3.624640,                    62.519332,      0.928000
                1690861860,           2023-08-01 03:51:00,           2023-08-01 06:51:00,      3.550000,     33.206000,          4.180779,                    72.442811,      0.928000
                1690862460,           2023-08-01 04:01:00,           2023-08-01 07:01:00,      3.550000,     33.383000,          4.476119,                    77.770401,      0.928000
                1690863060,           2023-08-01 04:11:00,           2023-08-01 07:11:00,      3.540000,     33.622000,          4.859924,                    84.747223,      0.927000
                1690863660,           2023-08-01 04:21:00,           2023-08-01 07:21:00,      3.540000,     33.693000,          5.096760,                    88.973325,      0.928000
                1690864260,           2023-08-01 04:31:00,           2023-08-01 07:31:00,      3.540000,     33.764000,          5.167443,                    90.304786,      0.928000
                1690864860,           2023-08-01 04:41:00,           2023-08-01 07:41:00,      3.540000,     33.728000,          5.168803,                    90.279071,      0.928000
                1690865460,           2023-08-01 04:51:00,           2023-08-01 07:51:00,      3.540000,     33.764000,          5.286847,                    92.391454,      0.928000
                1690866060,           2023-08-01 05:01:00,           2023-08-01 08:01:00,      3.540000,     33.799000,          5.394406,                    94.321346,      0.927000
                1690866660,           2023-08-01 05:11:00,           2023-08-01 08:11:00,      3.540000,     33.799000,          5.467827,                    95.605110,      0.928000
                1690867260,           2023-08-01 05:21:00,           2023-08-01 08:21:00,      3.540000,     33.843000,          5.573854,                    97.524248,      0.928000
                1690867860,           2023-08-01 05:31:00,           2023-08-01 08:31:00,      3.540000,     33.906000,          5.642921,                    98.827313,      0.928000
                1690868460,           2023-08-01 05:41:00,           2023-08-01 08:41:00,      3.540000,     33.906000,          5.686496,                    99.590459,      0.927000
                1690869060,           2023-08-01 05:51:00,           2023-08-01 08:51:00,      3.540000,     34.003000,          5.735667,                   100.599774,      0.927000
                1690869660,           2023-08-01 06:01:00,           2023-08-01 09:01:00,      3.540000,     34.057000,          5.744965,                   100.845505,      0.926000
                1690870260,           2023-08-01 06:11:00,           2023-08-01 09:11:00,      3.540000,     34.057000,          5.801463,                   101.837242,      0.927000
                1690870860,           2023-08-01 06:21:00,           2023-08-01 09:21:00,      3.540000,     34.057000,          5.823254,                   102.219769,      0.927000
                1690871460,           2023-08-01 06:31:00,           2023-08-01 09:31:00,      3.540000,     34.039000,          5.851360,                   102.685069,      0.927000
                1690872060,           2023-08-01 06:41:00,           2023-08-01 09:41:00,      3.540000,     34.092000,          5.884066,                   103.342124,      0.926000
                1690872660,           2023-08-01 06:51:00,           2023-08-01 09:51:00,      3.540000,     34.101000,          5.905931,                   103.740304,      0.926000
                1690873260,           2023-08-01 07:01:00,           2023-08-01 10:01:00,      3.540000,     34.181000,          6.059138,                   106.560698,      0.927000
                1690873860,           2023-08-01 07:11:00,           2023-08-01 10:11:00,      3.550000,     34.323000,          6.128120,                   108.006066,      0.926000
                1690874460,           2023-08-01 07:21:00,           2023-08-01 10:21:00,      3.550000,     34.501000,          6.321794,                   111.720086,      0.927000
                1690875060,           2023-08-01 07:31:00,           2023-08-01 10:31:00,      3.540000,     34.707000,          6.429364,                   113.975341,      0.926000
                1690875660,           2023-08-01 07:41:00,           2023-08-01 10:41:00,      3.540000,     34.832000,          6.544358,                   116.232955,      0.925000
                1690876260,           2023-08-01 07:51:00,           2023-08-01 10:51:00,      3.540000,     34.948000,          6.635066,                   118.050299,      0.925000
                1690876860,           2023-08-01 08:01:00,           2023-08-01 11:01:00,      3.540000,     35.073000,          6.774373,                   120.755992,      0.925000
                1690877460,           2023-08-01 08:11:00,           2023-08-01 11:11:00,      3.540000,     35.288000,          6.876551,                   122.974476,      0.924000
                1690878060,           2023-08-01 08:21:00,           2023-08-01 11:21:00,      3.540000,     35.387000,          6.951028,                   124.491427,      0.924000
                1690878660,           2023-08-01 08:31:00,           2023-08-01 11:31:00,      3.540000,     35.575000,          7.043331,                   126.501027,      0.923000
                1690879260,           2023-08-01 08:41:00,           2023-08-01 11:41:00,      3.540000,     35.629000,          7.160299,                   128.706000,      0.923000
                1690879860,           2023-08-01 08:51:00,           2023-08-01 11:51:00,      3.540000,     35.791000,          7.194990,                   129.643920,      0.922000
                1690880460,           2023-08-01 09:01:00,           2023-08-01 12:01:00,      3.540000,     35.971000,          7.250090,                   130.989172,      0.921000
                1690881060,           2023-08-01 09:11:00,           2023-08-01 12:11:00,      3.540000,     36.107000,          7.499024,                   135.762497,      0.920000
                1690881660,           2023-08-01 09:21:00,           2023-08-01 12:21:00,      3.540000,     36.161000,          7.435612,                   134.723136,      0.920000
                1690882260,           2023-08-01 09:31:00,           2023-08-01 12:31:00,      3.540000,     36.287000,          7.518590,                   136.483115,      0.919000
                1690882860,           2023-08-01 09:41:00,           2023-08-01 12:41:00,      3.540000,     36.405000,          7.581273,                   137.863468,      0.920000
                1690883460,           2023-08-01 09:51:00,           2023-08-01 12:51:00,      3.540000,     36.278000,          7.546834,                   136.977421,      0.919000
                1690884060,           2023-08-01 10:01:00,           2023-08-01 13:01:00,      3.540000,     36.116000,          7.383380,                   133.686852,      0.920000
                1690884660,           2023-08-01 10:11:00,           2023-08-01 13:11:00,      3.540000,     35.971000,          7.358518,                   132.948162,      0.920000
                1690885260,           2023-08-01 10:21:00,           2023-08-01 13:21:00,      3.540000,     36.044000,          7.384306,                   133.559798,      0.920000
                1690885860,           2023-08-01 10:31:00,           2023-08-01 13:31:00,      3.540000,     36.188000,          7.406736,                   134.254062,      0.919000
                1690886460,           2023-08-01 10:41:00,           2023-08-01 13:41:00,      3.540000,     36.387000,          7.754350,                   140.972987,      0.918000
                1690887060,           2023-08-01 10:51:00,           2023-08-01 13:51:00,      3.540000,     36.450000,          7.965497,                   144.947707,      0.918000
                1690887660,           2023-08-01 11:01:00,           2023-08-01 14:01:00,      3.540000,     36.441000,          8.020460,                   145.928298,      0.920000
                1690888260,           2023-08-01 11:11:00,           2023-08-01 14:11:00,      3.540000,     36.450000,          8.116094,                   147.688130,      0.919000
                1690888860,           2023-08-01 11:21:00,           2023-08-01 14:21:00,      3.540000,     36.450000,          8.063466,                   146.730455,      0.918000
                1690889460,           2023-08-01 11:31:00,           2023-08-01 14:31:00,      3.540000,     36.441000,          8.158102,                   148.432620,      0.919000
                1690890060,           2023-08-01 11:41:00,           2023-08-01 14:41:00,      3.540000,     36.441000,          8.269835,                   150.465539,      0.919000
                1690890660,           2023-08-01 11:51:00,           2023-08-01 14:51:00,      3.540000,     36.450000,          8.364662,                   152.211300,      0.920000
                1690891260,           2023-08-01 12:01:00,           2023-08-01 15:01:00,      3.540000,     36.432000,          8.368515,                   152.240552,      0.921000
                1690891860,           2023-08-01 12:11:00,           2023-08-01 15:11:00,      3.540000,     36.441000,          8.152434,                   148.329500,      0.920000
                1690892460,           2023-08-01 12:21:00,           2023-08-01 15:21:00,      3.540000,     36.423000,          7.897208,                   143.647229,      0.919000
                1690893060,           2023-08-01 12:31:00,           2023-08-01 15:31:00,      3.540000,     36.423000,          7.892350,                   143.558867,      0.919000
                1690893660,           2023-08-01 12:41:00,           2023-08-01 15:41:00,      3.540000,     36.441000,          7.951640,                   144.676137,      0.920000
                1690894260,           2023-08-01 12:51:00,           2023-08-01 15:51:00,      3.540000,     36.423000,          7.914211,                   143.956496,      0.920000
                1690894860,           2023-08-01 13:01:00,           2023-08-01 16:01:00,      3.540000,     36.450000,          8.096662,                   147.334527,      0.919000
                1690895460,           2023-08-01 13:11:00,           2023-08-01 16:11:00,      3.540000,     36.423000,          8.305266,                   151.069641,      0.920000
                1690896060,           2023-08-01 13:21:00,           2023-08-01 16:21:00,      3.540000,     36.432000,          8.230065,                   149.721867,      0.920000
                1690896660,           2023-08-01 13:31:00,           2023-08-01 16:31:00,      3.540000,     36.323000,          8.000614,                   145.311218,      0.920000
                1690897260,           2023-08-01 13:41:00,           2023-08-01 16:41:00,      3.540000,     35.999000,          7.581314,                   137.030861,      0.921000
                1690897860,           2023-08-01 13:51:00,           2023-08-01 16:51:00,      3.540000,     35.872000,          7.610800,                   137.302663,      0.923000
                1690898460,           2023-08-01 14:01:00,           2023-08-01 17:01:00,      3.550000,     35.737000,          7.702478,                   138.675947,      0.923000
                1690899060,           2023-08-01 14:11:00,           2023-08-01 17:11:00,      3.550000,     35.656000,          7.740482,                   139.191107,      0.924000
                1690899660,           2023-08-01 14:21:00,           2023-08-01 17:21:00,      3.550000,     35.531000,          7.699583,                   138.196319,      0.923000
                1690900260,           2023-08-01 14:31:00,           2023-08-01 17:31:00,      3.540000,     35.342000,          7.529496,                   134.760523,      0.925000
                1690900860,           2023-08-01 14:41:00,           2023-08-01 17:41:00,      3.540000,     35.163000,          7.455772,                   133.082372,      0.925000
                1690901460,           2023-08-01 14:51:00,           2023-08-01 17:51:00,      3.540000,     35.055000,          7.393281,                   131.752569,      0.925000
                1690902060,           2023-08-01 15:01:00,           2023-08-01 18:01:00,      3.540000,     34.939000,          7.342040,                   130.610970,      0.926000
                1690902660,           2023-08-01 15:11:00,           2023-08-01 18:11:00,      3.540000,     34.867000,          7.325175,                   130.169586,      0.926000
                1690903260,           2023-08-01 15:21:00,           2023-08-01 18:21:00,      3.550000,     34.724000,          7.274499,                   128.990422,      0.927000
                1690903860,           2023-08-01 15:31:00,           2023-08-01 18:31:00,      3.550000,     34.626000,          7.214581,                   127.738748,      0.927000
                1690904460,           2023-08-01 15:41:00,           2023-08-01 18:41:00,      3.550000,     34.546000,          7.141119,                   126.285280,      0.928000
                1690905060,           2023-08-01 15:51:00,           2023-08-01 18:51:00,      3.550000,     34.457000,          7.092621,                   125.258896,      0.928000
                1690905660,           2023-08-01 16:01:00,           2023-08-01 19:01:00,      3.550000,     34.314000,          7.009710,                   123.526939,      0.927000
                1690906260,           2023-08-01 16:11:00,           2023-08-01 19:11:00,      3.550000,     34.225000,          6.950743,                   122.322737,      0.928000
                1690906860,           2023-08-01 16:21:00,           2023-08-01 19:21:00,      3.540000,     34.128000,          6.843284,                   120.254589,      0.928000
                1690907460,           2023-08-01 16:31:00,           2023-08-01 19:31:00,      3.540000,     34.039000,          6.716555,                   117.868295,      0.929000
                1690908060,           2023-08-01 16:41:00,           2023-08-01 19:41:00,      3.540000,     33.932000,          6.627620,                   116.118718,      0.929000
                1690908660,           2023-08-01 16:51:00,           2023-08-01 19:51:00,      3.550000,     33.852000,          6.509096,                   113.903507,      0.929000
                1690909260,           2023-08-01 17:01:00,           2023-08-01 20:01:00,      3.550000,     33.719000,          6.390941,                   111.609809,      0.930000
                1690909860,           2023-08-01 17:11:00,           2023-08-01 20:11:00,      3.550000,     33.657000,          6.283114,                   109.623195,      0.930000
                1690910460,           2023-08-01 17:21:00,           2023-08-01 20:21:00,      3.550000,     33.578000,          6.242913,                   108.790771,      0.930000
                1690911060,           2023-08-01 17:31:00,           2023-08-01 20:31:00,      3.550000,     33.578000,          6.127573,                   106.780812,      0.930000
                1690911660,           2023-08-01 17:41:00,           2023-08-01 20:41:00,      3.550000,     33.516000,          6.104471,                   106.277718,      0.930000
                1690912260,           2023-08-01 17:51:00,           2023-08-01 20:51:00,      3.550000,     33.463000,          5.994351,                   104.276201,      0.930000
                1690912860,           2023-08-01 18:01:00,           2023-08-01 21:01:00,      3.550000,     33.436000,          6.006225,                   104.439727,      0.930000
                1690913460,           2023-08-01 18:11:00,           2023-08-01 21:11:00,      3.550000,     33.436000,          5.949776,                   103.458150,      0.930000
                1690914060,           2023-08-01 18:21:00,           2023-08-01 21:21:00,      3.550000,     33.365000,          5.781477,                   100.422763,      0.930000
                1690914660,           2023-08-01 18:31:00,           2023-08-01 21:31:00,      3.550000,     33.330000,          5.740884,                    99.664379,      0.930000
                1690915260,           2023-08-01 18:41:00,           2023-08-01 21:41:00,      3.550000,     33.268000,          5.596885,                    97.072480,      0.930000
                1690915860,           2023-08-01 18:51:00,           2023-08-01 21:51:00,      3.550000,     33.286000,          5.742150,                    99.619351,      0.931000
                1690916460,           2023-08-01 19:01:00,           2023-08-01 22:01:00,      3.550000,     33.286000,          5.613149,                    97.381343,      0.930000
                1690917060,           2023-08-01 19:11:00,           2023-08-01 22:11:00,      3.550000,     33.206000,          5.373100,                    93.102842,      0.929000
                1690917660,           2023-08-01 19:21:00,           2023-08-01 22:21:00,      3.550000,     33.153000,          5.230832,                    90.564241,      0.929000
                1690918260,           2023-08-01 19:31:00,           2023-08-01 22:31:00,      3.550000,     33.074000,          5.032788,                    87.030084,      0.930000
                1690918860,           2023-08-01 19:41:00,           2023-08-01 22:41:00,      3.540000,     32.977000,          4.752462,                    82.060493,      0.929000
                1690919460,           2023-08-01 19:51:00,           2023-08-01 22:51:00,      3.540000,     32.898000,          4.585943,                    79.089368,      0.929000
                1690920060,           2023-08-01 20:01:00,           2023-08-01 23:01:00,      3.540000,     32.836000,          4.446959,                    76.619538,      0.929000
                1690920660,           2023-08-01 20:11:00,           2023-08-01 23:11:00,      3.550000,     32.792000,          4.323415,                    74.440624,      0.929000
                1690921260,           2023-08-01 20:21:00,           2023-08-01 23:21:00,      3.550000,     32.731000,          4.048327,                    69.638884,      0.929000
                1690921860,           2023-08-01 20:31:00,           2023-08-01 23:31:00,      3.550000,     32.704000,          4.002255,                    68.817817,      0.929000
                1690922460,           2023-08-01 20:41:00,           2023-08-01 23:41:00,      3.550000,     32.722000,          4.028135,                    69.281977,      0.929000
                1690923060,           2023-08-01 20:51:00,           2023-08-01 23:51:00,      3.550000,     32.722000,          4.118366,                    70.833893,      0.929000
                1690923660,           2023-08-01 21:01:00,           2023-08-02 00:01:00,      3.550000,     32.739000,          4.327125,                    74.443894,      0.930000
                1690924260,           2023-08-01 21:11:00,           2023-08-02 00:11:00,      3.540000,     32.739000,          4.350489,                    74.845844,      0.930000
                1690924860,           2023-08-01 21:21:00,           2023-08-02 00:21:00,      3.550000,     32.739000,          4.282009,                    73.667715,      0.929000
                1690925460,           2023-08-01 21:31:00,           2023-08-02 00:31:00,      3.550000,     32.695000,          4.114989,                    70.746459,      0.930000
                1690926060,           2023-08-01 21:41:00,           2023-08-02 00:41:00,      3.550000,     32.660000,          3.988316,                    68.531779,      0.929000
                1690926660,           2023-08-01 21:51:00,           2023-08-02 00:51:00,      3.550000,     32.651000,          3.721630,                    63.940427,      0.929000
                1690927260,           2023-08-01 22:01:00,           2023-08-02 01:01:00,      3.550000,     32.634000,          3.613601,                    62.068186,      0.929000
                1690927860,           2023-08-01 22:11:00,           2023-08-02 01:11:00,      3.550000,     32.616000,          3.596595,                    61.758988,      0.929000
                1690928460,           2023-08-01 22:21:00,           2023-08-02 01:21:00,      3.550000,     32.643000,          3.588674,                    61.648572,      0.930000
                1690929060,           2023-08-01 22:31:00,           2023-08-02 01:31:00,      3.550000,     32.731000,          3.596364,                    61.864275,      0.929000
                1690929660,           2023-08-01 22:41:00,           2023-08-02 01:41:00,      3.540000,     32.731000,          3.602809,                    61.975143,      0.930000
                1690930260,           2023-08-01 22:51:00,           2023-08-02 01:51:00,      3.540000,     32.748000,          3.532802,                    60.786759,      0.929000
                1690930860,           2023-08-01 23:01:00,           2023-08-02 02:01:00,      3.540000,     32.819000,          3.615335,                    62.274702,      0.929000
                1690931460,           2023-08-01 23:11:00,           2023-08-02 02:11:00,      3.540000,     32.880000,          3.771161,                    65.019653,      0.929000
                1690932060,           2023-08-01 23:21:00,           2023-08-02 02:21:00,      3.540000,     32.995000,          3.751613,                    64.796758,      0.929000
                1690932660,           2023-08-01 23:31:00,           2023-08-02 02:31:00,      3.540000,     32.977000,          3.609679,                    62.328124,      0.929000
                1690933260,           2023-08-01 23:41:00,           2023-08-02 02:41:00,      3.540000,     32.722000,          3.614043,                    62.159790,      0.929000
                1690933860,           2023-08-01 23:51:00,           2023-08-02 02:51:00,      3.550000,     32.476000,          3.282611,                    56.246118,      0.929000
                1690934460,           2023-08-02 00:01:00,           2023-08-02 03:01:00,      3.550000,     32.300000,          2.793076,                    47.728510,      0.929000
                1690935060,           2023-08-02 00:11:00,           2023-08-02 03:11:00,      3.550000,     32.449000,          3.254301,                    55.737859,      0.930000
                1690935660,           2023-08-02 00:21:00,           2023-08-02 03:21:00,      3.550000,     32.564000,          3.181527,                    54.587976,      0.930000
                1690936260,           2023-08-02 00:31:00,           2023-08-02 03:31:00,      3.540000,     32.678000,          3.310925,                    56.907816,      0.929000
                1690936860,           2023-08-02 00:41:00,           2023-08-02 03:41:00,      3.540000,     32.889000,          3.999253,                    68.961775,      0.930000
                1690937460,           2023-08-02 00:51:00,           2023-08-02 03:51:00,      3.550000,     32.564000,          3.326508,                    57.075529,      0.930000
                1690938060,           2023-08-02 01:01:00,           2023-08-02 04:01:00,      3.550000,     32.292000,          2.651339,                    45.300903,      0.929000
                1690938660,           2023-08-02 01:11:00,           2023-08-02 04:11:00,      3.550000,     32.256000,          2.661672,                    45.452195,      0.929000
                1690939260,           2023-08-02 01:21:00,           2023-08-02 04:21:00,      3.550000,     32.256000,          2.585992,                    44.159846,      0.929000
                1690939860,           2023-08-02 01:31:00,           2023-08-02 04:31:00,      3.550000,     32.327000,          2.717494,                    46.456299,      0.930000
                1690940460,           2023-08-02 01:41:00,           2023-08-02 04:41:00,      3.540000,     32.669000,          3.343106,                    57.452997,      0.930000
                1690941060,           2023-08-02 01:51:00,           2023-08-02 04:51:00,      3.550000,     33.118000,          4.067423,                    70.383791,      0.929000
                1690941660,           2023-08-02 02:01:00,           2023-08-02 05:01:00,      3.550000,     33.224000,          4.082528,                    70.759831,      0.929000
                1690942260,           2023-08-02 02:11:00,           2023-08-02 05:11:00,      3.550000,     33.480000,          4.666234,                    81.193685,      0.929000
                1690942860,           2023-08-02 02:21:00,           2023-08-02 05:21:00,      3.540000,     33.604000,          4.789630,                    83.498527,      0.928000
                1690943460,           2023-08-02 02:31:00,           2023-08-02 05:31:00,      3.540000,     33.640000,          5.081065,                    88.627768,      0.929000
                1690944060,           2023-08-02 02:41:00,           2023-08-02 05:41:00,      3.540000,     33.711000,          5.051708,                    88.211043,      0.929000
                1690944660,           2023-08-02 02:51:00,           2023-08-02 05:51:00,      3.540000,     33.719000,          5.167933,                    90.251507,      0.929000
                1690945260,           2023-08-02 03:01:00,           2023-08-02 06:01:00,      3.540000,     33.746000,          5.208461,                    90.996676,      0.929000
                1690945860,           2023-08-02 03:11:00,           2023-08-02 06:11:00,      3.540000,     33.737000,          5.270518,                    92.068240,      0.929000
                1690946460,           2023-08-02 03:21:00,           2023-08-02 06:21:00,      3.540000,     33.764000,          5.259416,                    91.912084,      0.929000
                1690947060,           2023-08-02 03:31:00,           2023-08-02 06:31:00,      3.540000,     33.755000,          5.277101,                    92.208503,      0.928000
                1690947660,           2023-08-02 03:41:00,           2023-08-02 06:41:00,      3.540000,     33.746000,          5.327862,                    93.082721,      0.929000
                1690948260,           2023-08-02 03:51:00,           2023-08-02 06:51:00,      3.540000,     33.728000,          5.318051,                    92.885849,      0.928000
                1690948860,           2023-08-02 04:01:00,           2023-08-02 07:01:00,      3.540000,     33.728000,          5.256738,                    91.814957,      0.928000
                1690949460,           2023-08-02 04:11:00,           2023-08-02 07:11:00,      3.540000,     33.719000,          5.220371,                    91.167265,      0.928000
                1690950060,           2023-08-02 04:21:00,           2023-08-02 07:21:00,      3.540000,     33.728000,          5.225275,                    91.265420,      0.928000
                1690950660,           2023-08-02 04:31:00,           2023-08-02 07:31:00,      3.540000,     33.773000,          5.271583,                    92.137318,      0.929000
                1690951260,           2023-08-02 04:41:00,           2023-08-02 07:41:00,      3.540000,     33.790000,          5.343511,                    93.418650,      0.928000
                1690951860,           2023-08-02 04:51:00,           2023-08-02 07:51:00,      3.540000,     33.843000,          5.364068,                    93.853677,      0.929000
                1690952460,           2023-08-02 05:01:00,           2023-08-02 08:01:00,      3.540000,     33.852000,          5.391568,                    94.347742,      0.928000
                1690953060,           2023-08-02 05:11:00,           2023-08-02 08:11:00,      3.540000,     33.861000,          5.418261,                    94.827829,      0.929000
                1690953660,           2023-08-02 05:21:00,           2023-08-02 08:21:00,      3.540000,     33.888000,          5.474137,                    95.845085,      0.929000
                1690954260,           2023-08-02 05:31:00,           2023-08-02 08:31:00,      3.540000,     33.950000,          5.498808,                    96.367798,      0.928000
                1690954860,           2023-08-02 05:41:00,           2023-08-02 08:41:00,      3.540000,     34.021000,          5.517093,                    96.792577,      0.928000
                1690955460,           2023-08-02 05:51:00,           2023-08-02 08:51:00,      3.540000,     34.048000,          5.529401,                    97.048292,      0.928000
                1690956060,           2023-08-02 06:01:00,           2023-08-02 09:01:00,      3.540000,     34.145000,          5.564837,                    97.814111,      0.927000
                1690956660,           2023-08-02 06:11:00,           2023-08-02 09:11:00,      3.540000,     34.270000,          5.588382,                    98.414301,      0.927000
                1690957260,           2023-08-02 06:21:00,           2023-08-02 09:21:00,      3.550000,     34.252000,          5.576136,                    98.171869,      0.927000
                1690957860,           2023-08-02 06:31:00,           2023-08-02 09:31:00,      3.550000,     34.297000,          5.612806,                    98.884874,      0.927000
                1690958460,           2023-08-02 06:41:00,           2023-08-02 09:41:00,      3.550000,     34.421000,          5.567716,                    98.274842,      0.927000
                1690959060,           2023-08-02 06:51:00,           2023-08-02 09:51:00,      3.550000,     34.475000,          5.602038,                    98.961477,      0.927000
                1690959660,           2023-08-02 07:01:00,           2023-08-02 10:01:00,      3.550000,     34.546000,          5.593688,                    98.920136,      0.927000
                1690960260,           2023-08-02 07:11:00,           2023-08-02 10:11:00,      3.540000,     34.555000,          5.588102,                    98.834800,      0.926000
                1690960860,           2023-08-02 07:21:00,           2023-08-02 10:21:00,      3.540000,     34.644000,          5.655812,                   100.166991,      0.926000
                1690961460,           2023-08-02 07:31:00,           2023-08-02 10:31:00,      3.540000,     34.760000,          5.701123,                   101.146482,      0.926000
                1690962060,           2023-08-02 07:41:00,           2023-08-02 10:41:00,      3.540000,     34.894000,          5.915458,                   105.161475,      0.925000
                1690962660,           2023-08-02 07:51:00,           2023-08-02 10:51:00,      3.540000,     35.019000,          6.164544,                   109.796212,      0.925000
                1690963260,           2023-08-02 08:01:00,           2023-08-02 11:01:00,      3.540000,     35.145000,          6.358755,                   113.470348,      0.925000
                1690963860,           2023-08-02 08:11:00,           2023-08-02 11:11:00,      3.540000,     35.270000,          6.515025,                   116.477728,      0.924000
                1690964460,           2023-08-02 08:21:00,           2023-08-02 11:21:00,      3.540000,     35.423000,          6.675633,                   119.623820,      0.924000
                1690965060,           2023-08-02 08:31:00,           2023-08-02 11:31:00,      3.540000,     35.531000,          6.812445,                   122.273479,      0.924000
                1690965660,           2023-08-02 08:41:00,           2023-08-02 11:41:00,      3.540000,     35.665000,          6.926883,                   124.577595,      0.923000
                1690966260,           2023-08-02 08:51:00,           2023-08-02 11:51:00,      3.540000,     35.827000,          7.066697,                   127.400918,      0.923000
                1690966860,           2023-08-02 09:01:00,           2023-08-02 12:01:00,      3.540000,     35.999000,          7.081234,                   127.992002,      0.922000
                1690967460,           2023-08-02 09:11:00,           2023-08-02 12:11:00,      3.540000,     36.098000,          7.130707,                   129.077105,      0.921000
                1690968060,           2023-08-02 09:21:00,           2023-08-02 12:21:00,      3.540000,     36.224000,          7.475075,                   135.565631,      0.921000
                1690968660,           2023-08-02 09:31:00,           2023-08-02 12:31:00,      3.540000,     36.233000,          7.640288,                   138.580502,      0.920000
                1690969260,           2023-08-02 09:41:00,           2023-08-02 12:41:00,      3.540000,     36.260000,          7.591178,                   137.745265,      0.919000
                1690969860,           2023-08-02 09:51:00,           2023-08-02 12:51:00,      3.540000,     36.269000,          7.636598,                   138.588039,      0.920000
                1690970460,           2023-08-02 10:01:00,           2023-08-02 13:01:00,      3.540000,     36.314000,          7.777092,                   141.232529,      0.920000
                1690971060,           2023-08-02 10:11:00,           2023-08-02 13:11:00,      3.540000,     36.369000,          7.914466,                   143.845247,      0.920000
                1690971660,           2023-08-02 10:21:00,           2023-08-02 13:21:00,      3.540000,     36.441000,          8.163770,                   148.535739,      0.920000
                1690972260,           2023-08-02 10:31:00,           2023-08-02 13:31:00,      3.540000,     36.441000,          8.317604,                   151.334686,      0.920000
                1690972860,           2023-08-02 10:41:00,           2023-08-02 13:41:00,      3.540000,     36.441000,          8.435005,                   153.470726,      0.920000
                1690973460,           2023-08-02 10:51:00,           2023-08-02 13:51:00,      3.540000,     36.450000,          8.492589,                   154.539185,      0.920000
                1690974060,           2023-08-02 11:01:00,           2023-08-02 14:01:00,      3.540000,     36.441000,          8.329749,                   151.555656,      0.920000
                1690974660,           2023-08-02 11:11:00,           2023-08-02 14:11:00,      3.540000,     36.441000,          8.247974,                   150.067794,      0.920000
                1690975260,           2023-08-02 11:21:00,           2023-08-02 14:21:00,      3.540000,     36.432000,          8.149101,                   148.248951,      0.920000
                1690975860,           2023-08-02 11:31:00,           2023-08-02 14:31:00,      3.540000,     36.450000,          8.059418,                   146.656788,      0.919000
                1690976460,           2023-08-02 11:41:00,           2023-08-02 14:41:00,      3.540000,     36.414000,          7.961886,                   144.804265,      0.921000
                1690977060,           2023-08-02 11:51:00,           2023-08-02 14:51:00,      3.540000,     36.432000,          7.975836,                   145.096912,      0.921000
                1690977660,           2023-08-02 12:01:00,           2023-08-02 15:01:00,      3.540000,     36.423000,          7.975743,                   145.075749,      0.921000
                1690978260,           2023-08-02 12:11:00,           2023-08-02 15:11:00,      3.540000,     36.414000,          7.956219,                   144.701191,      0.921000
                1690978860,           2023-08-02 12:21:00,           2023-08-02 15:21:00,      3.540000,     36.396000,          7.875072,                   143.186920,      0.921000
                1690979460,           2023-08-02 12:31:00,           2023-08-02 15:31:00,      3.540000,     36.305000,          7.811000,                   141.829263,      0.921000
                1690980060,           2023-08-02 12:41:00,           2023-08-02 15:41:00,      3.540000,     36.188000,          7.724826,                   140.019754,      0.921000
                1690980660,           2023-08-02 12:51:00,           2023-08-02 15:51:00,      3.540000,     36.089000,          7.671226,                   138.842692,      0.922000
                1690981260,           2023-08-02 13:01:00,           2023-08-02 16:01:00,      3.540000,     35.999000,          7.605590,                   137.469640,      0.921000
                1690981860,           2023-08-02 13:11:00,           2023-08-02 16:11:00,      3.540000,     35.899000,          7.568996,                   136.603698,      0.922000
                1690982460,           2023-08-02 13:21:00,           2023-08-02 16:21:00,      3.540000,     35.863000,          7.571876,                   136.582054,      0.923000
                1690983060,           2023-08-02 13:31:00,           2023-08-02 16:31:00,      3.540000,     35.800000,          7.555071,                   136.150446,      0.923000
                1690983660,           2023-08-02 13:41:00,           2023-08-02 16:41:00,      3.550000,     35.746000,          7.635428,                   137.487318,      0.924000
                1690984260,           2023-08-02 13:51:00,           2023-08-02 16:51:00,      3.550000,     35.728000,          7.561638,                   136.121891,      0.924000
