MiniDOT Logger Concatenated Data File
Sensor:             7450-449637
Concatenation Date: 2023Aug09 10:55:10 AST

DO concentration compensated for salinity: 40.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1690461660,           2023-07-27 12:41:00,           2023-07-27 15:41:00,      3.530000,     34.705000,          6.983503,                   123.795003,      0.902000
                1690462260,           2023-07-27 12:51:00,           2023-07-27 15:51:00,      3.530000,     34.642000,          6.963528,                   123.323512,      0.902000
                1690462860,           2023-07-27 13:01:00,           2023-07-27 16:01:00,      3.540000,     34.553000,          6.927161,                   122.514551,      0.902000
                1690463460,           2023-07-27 13:11:00,           2023-07-27 16:11:00,      3.540000,     34.527000,          6.914805,                   122.247954,      0.902000
                1690464060,           2023-07-27 13:21:00,           2023-07-27 16:21:00,      3.540000,     34.446000,          6.885789,                   121.585911,      0.902000
                1690464660,           2023-07-27 13:31:00,           2023-07-27 16:31:00,      3.540000,     34.375000,          6.797119,                   119.891311,      0.902000
                1690465260,           2023-07-27 13:41:00,           2023-07-27 16:41:00,      3.540000,     34.322000,          6.774027,                   119.388136,      0.903000
                1690465860,           2023-07-27 13:51:00,           2023-07-27 16:51:00,      3.540000,     34.286000,          6.780157,                   119.431022,      0.903000
                1690466460,           2023-07-27 14:01:00,           2023-07-27 17:01:00,      3.530000,     34.215000,          6.726227,                   118.353634,      0.903000
                1690467060,           2023-07-27 14:11:00,           2023-07-27 17:11:00,      3.530000,     34.224000,          6.778782,                   119.294665,      0.904000
                1690467660,           2023-07-27 14:21:00,           2023-07-27 17:21:00,      3.530000,     34.126000,          6.668915,                   117.186905,      0.904000
                1690468260,           2023-07-27 14:31:00,           2023-07-27 17:31:00,      3.530000,     34.099000,          6.692886,                   117.559952,      0.904000
                1690468860,           2023-07-27 14:41:00,           2023-07-27 17:41:00,      3.530000,     34.055000,          6.688452,                   117.403633,      0.904000
                1690469460,           2023-07-27 14:51:00,           2023-07-27 17:51:00,      3.530000,     34.019000,          6.662299,                   116.880675,      0.903000
                1690470060,           2023-07-27 15:01:00,           2023-07-27 18:01:00,      3.530000,     33.966000,          6.643259,                   116.452863,      0.904000
                1690470660,           2023-07-27 15:11:00,           2023-07-27 18:11:00,      3.530000,     33.913000,          6.591944,                   115.460303,      0.904000
                1690471260,           2023-07-27 15:21:00,           2023-07-27 18:21:00,      3.530000,     33.851000,          6.552658,                   114.664071,      0.905000
                1690471860,           2023-07-27 15:31:00,           2023-07-27 18:31:00,      3.530000,     33.807000,          6.533709,                   114.255990,      0.905000
                1690472460,           2023-07-27 15:41:00,           2023-07-27 18:41:00,      3.530000,     33.753000,          6.482402,                   113.265670,      0.905000
                1690473060,           2023-07-27 15:51:00,           2023-07-27 18:51:00,      3.540000,     33.629000,          6.422421,                   112.005944,      0.906000
                1690473660,           2023-07-27 16:01:00,           2023-07-27 19:01:00,      3.540000,     33.594000,          6.350327,                   110.689583,      0.905000
                1690474260,           2023-07-27 16:11:00,           2023-07-27 19:11:00,      3.540000,     33.505000,          6.317294,                   109.964484,      0.905000
                1690474860,           2023-07-27 16:21:00,           2023-07-27 19:21:00,      3.540000,     33.382000,          6.226724,                   108.184660,      0.905000
                1690475460,           2023-07-27 16:31:00,           2023-07-27 19:31:00,      3.540000,     33.302000,          6.099455,                   105.844040,      0.905000
                1690476060,           2023-07-27 16:41:00,           2023-07-27 19:41:00,      3.540000,     33.214000,          6.007619,                   104.110264,      0.906000
                1690476660,           2023-07-27 16:51:00,           2023-07-27 19:51:00,      3.540000,     33.126000,          5.912580,                   102.325409,      0.907000
                1690477260,           2023-07-27 17:01:00,           2023-07-27 20:01:00,      3.530000,     32.958000,          5.675082,                    97.962787,      0.906000
                1690477860,           2023-07-27 17:11:00,           2023-07-27 20:11:00,      3.530000,     32.861000,          5.549424,                    95.651296,      0.906000
                1690478460,           2023-07-27 17:21:00,           2023-07-27 20:21:00,      3.530000,     32.817000,          5.452397,                    93.915491,      0.907000
                1690479060,           2023-07-27 17:31:00,           2023-07-27 20:31:00,      3.530000,     32.773000,          5.376330,                    92.542733,      0.906000
                1690479660,           2023-07-27 17:41:00,           2023-07-27 20:41:00,      3.530000,     32.764000,          5.256217,                    90.462733,      0.906000
                1690480260,           2023-07-27 17:51:00,           2023-07-27 20:51:00,      3.530000,     32.729000,          5.098863,                    87.707410,      0.906000
                1690480860,           2023-07-27 18:01:00,           2023-07-27 21:01:00,      3.530000,     32.729000,          5.027162,                    86.474046,      0.906000
                1690481460,           2023-07-27 18:11:00,           2023-07-27 21:11:00,      3.540000,     32.641000,          4.779247,                    82.098477,      0.905000
                1690482060,           2023-07-27 18:21:00,           2023-07-27 21:21:00,      3.540000,     32.632000,          4.672052,                    80.245967,      0.906000
                1690482660,           2023-07-27 18:31:00,           2023-07-27 21:31:00,      3.540000,     32.641000,          4.656000,                    79.981324,      0.906000
                1690483260,           2023-07-27 18:41:00,           2023-07-27 21:41:00,      3.540000,     32.641000,          4.616529,                    79.303282,      0.906000
                1690483860,           2023-07-27 18:51:00,           2023-07-27 21:51:00,      3.530000,     32.668000,          4.528090,                    77.816357,      0.905000
                1690484460,           2023-07-27 19:01:00,           2023-07-27 22:01:00,      3.540000,     32.632000,          4.316815,                    74.144506,      0.905000
                1690485060,           2023-07-27 19:11:00,           2023-07-27 22:11:00,      3.530000,     32.606000,          4.245775,                    72.895193,      0.905000
                1690485660,           2023-07-27 19:21:00,           2023-07-27 22:21:00,      3.540000,     32.641000,          4.232288,                    72.702747,      0.905000
                1690486260,           2023-07-27 19:31:00,           2023-07-27 22:31:00,      3.530000,     32.756000,          4.423907,                    76.128806,      0.906000
                1690486860,           2023-07-27 19:41:00,           2023-07-27 22:41:00,      3.530000,     32.817000,          4.419447,                    76.123314,      0.905000
                1690487460,           2023-07-27 19:51:00,           2023-07-27 22:51:00,      3.530000,     32.914000,          4.499819,                    77.623123,      0.905000
                1690488060,           2023-07-27 20:01:00,           2023-07-27 23:01:00,      3.530000,     32.958000,          4.488005,                    77.471565,      0.905000
                1690488660,           2023-07-27 20:11:00,           2023-07-27 23:11:00,      3.530000,     33.011000,          4.512512,                    77.957900,      0.905000
                1690489260,           2023-07-27 20:21:00,           2023-07-27 23:21:00,      3.540000,     33.090000,          4.517035,                    78.130502,      0.905000
                1690489860,           2023-07-27 20:31:00,           2023-07-27 23:31:00,      3.540000,     33.108000,          4.556644,                    78.837334,      0.904000
                1690490460,           2023-07-27 20:41:00,           2023-07-27 23:41:00,      3.540000,     33.126000,          4.567236,                    79.042368,      0.905000
                1690491060,           2023-07-27 20:51:00,           2023-07-27 23:51:00,      3.540000,     33.117000,          4.513173,                    78.095971,      0.904000
                1690491660,           2023-07-27 21:01:00,           2023-07-28 00:01:00,      3.530000,     33.064000,          4.393553,                    75.964414,      0.905000
                1690492260,           2023-07-27 21:11:00,           2023-07-28 00:11:00,      3.530000,     33.073000,          4.374264,                    75.641317,      0.905000
                1690492860,           2023-07-27 21:21:00,           2023-07-28 00:21:00,      3.540000,     33.267000,          4.500399,                    78.053811,      0.904000
                1690493460,           2023-07-27 21:31:00,           2023-07-28 00:31:00,      3.540000,     33.408000,          4.589973,                    79.779014,      0.904000
                1690494060,           2023-07-27 21:41:00,           2023-07-28 00:41:00,      3.540000,     33.470000,          4.656493,                    81.011821,      0.904000
                1690494660,           2023-07-27 21:51:00,           2023-07-28 00:51:00,      3.540000,     33.426000,          4.448158,                    77.335354,      0.904000
                1690495260,           2023-07-27 22:01:00,           2023-07-28 01:01:00,      3.540000,     33.426000,          4.613473,                    80.209492,      0.904000
                1690495860,           2023-07-27 22:11:00,           2023-07-28 01:11:00,      3.540000,     33.452000,          4.516864,                    78.561035,      0.904000
                1690496460,           2023-07-27 22:21:00,           2023-07-28 01:21:00,      3.540000,     33.470000,          4.534718,                    78.893223,      0.904000
                1690497060,           2023-07-27 22:31:00,           2023-07-28 01:31:00,      3.540000,     33.505000,          4.865599,                    84.694974,      0.904000
                1690497660,           2023-07-27 22:41:00,           2023-07-28 01:41:00,      3.540000,     33.470000,          4.653267,                    80.955700,      0.904000
                1690498260,           2023-07-27 22:51:00,           2023-07-28 01:51:00,      3.540000,     33.452000,          4.681378,                    81.422391,      0.904000
                1690498860,           2023-07-27 23:01:00,           2023-07-28 02:01:00,      3.540000,     33.355000,          4.206632,                    73.056954,      0.904000
                1690499460,           2023-07-27 23:11:00,           2023-07-28 02:11:00,      3.540000,     33.320000,          4.065329,                    70.565187,      0.904000
                1690500060,           2023-07-27 23:21:00,           2023-07-28 02:21:00,      3.540000,     33.223000,          3.635896,                    63.017677,      0.904000
                1690500660,           2023-07-27 23:31:00,           2023-07-28 02:31:00,      3.540000,     33.276000,          3.952209,                    68.555563,      0.904000
                1690501260,           2023-07-27 23:41:00,           2023-07-28 02:41:00,      3.540000,     33.320000,          4.459606,                    77.408975,      0.904000
                1690501860,           2023-07-27 23:51:00,           2023-07-28 02:51:00,      3.540000,     33.337000,          4.591945,                    79.726796,      0.904000
                1690502460,           2023-07-28 00:01:00,           2023-07-28 03:01:00,      3.540000,     33.355000,          4.614636,                    80.142792,      0.904000
                1690503060,           2023-07-28 00:11:00,           2023-07-28 03:11:00,      3.540000,     33.355000,          4.570288,                    79.372592,      0.904000
                1690503660,           2023-07-28 00:21:00,           2023-07-28 03:21:00,      3.540000,     33.355000,          4.703332,                    81.683192,      0.905000
                1690504260,           2023-07-28 00:31:00,           2023-07-28 03:31:00,      3.540000,     33.337000,          4.729824,                    82.120700,      0.904000
                1690504860,           2023-07-28 00:41:00,           2023-07-28 03:41:00,      3.540000,     33.311000,          4.457938,                    77.369388,      0.905000
                1690505460,           2023-07-28 00:51:00,           2023-07-28 03:51:00,      3.540000,     33.320000,          4.504758,                    78.192721,      0.904000
                1690506060,           2023-07-28 01:01:00,           2023-07-28 04:01:00,      3.540000,     33.346000,          4.364619,                    75.790310,      0.904000
                1690506660,           2023-07-28 01:11:00,           2023-07-28 04:11:00,      3.540000,     33.337000,          4.293610,                    74.547005,      0.904000
                1690507260,           2023-07-28 01:21:00,           2023-07-28 04:21:00,      3.540000,     33.346000,          4.386390,                    76.168352,      0.904000
                1690507860,           2023-07-28 01:31:00,           2023-07-28 04:31:00,      3.540000,     33.320000,          4.545879,                    78.906491,      0.904000
                1690508460,           2023-07-28 01:41:00,           2023-07-28 04:41:00,      3.540000,     33.249000,          4.600258,                    79.763793,      0.905000
                1690509060,           2023-07-28 01:51:00,           2023-07-28 04:51:00,      3.540000,     33.187000,          4.658714,                    80.700813,      0.905000
                1690509660,           2023-07-28 02:01:00,           2023-07-28 05:01:00,      3.530000,     32.958000,          4.548447,                    78.514906,      0.905000
                1690510260,           2023-07-28 02:11:00,           2023-07-28 05:11:00,      3.530000,     32.764000,          4.452960,                    76.638186,      0.905000
                1690510860,           2023-07-28 02:21:00,           2023-07-28 05:21:00,      3.530000,     32.624000,          4.344960,                    74.618739,      0.906000
                1690511460,           2023-07-28 02:31:00,           2023-07-28 05:31:00,      3.540000,     32.448000,          4.337451,                    74.288311,      0.906000
                1690512060,           2023-07-28 02:41:00,           2023-07-28 05:41:00,      3.540000,     32.343000,          4.231333,                    72.353645,      0.906000
                1690512660,           2023-07-28 02:51:00,           2023-07-28 05:51:00,      3.540000,     32.202000,          4.036482,                    68.871809,      0.907000
                1690513260,           2023-07-28 03:01:00,           2023-07-28 06:01:00,      3.540000,     32.150000,          3.697290,                    63.033753,      0.906000
                1690513860,           2023-07-28 03:11:00,           2023-07-28 06:11:00,      3.540000,     32.080000,          3.490870,                    59.450250,      0.907000
                1690514460,           2023-07-28 03:21:00,           2023-07-28 06:21:00,      3.540000,     31.957000,          3.544990,                    60.257178,      0.907000
                1690515060,           2023-07-28 03:31:00,           2023-07-28 06:31:00,      3.530000,     31.878000,          3.501947,                    59.452784,      0.907000
                1690515660,           2023-07-28 03:41:00,           2023-07-28 06:41:00,      3.530000,     31.852000,          3.469632,                    58.880463,      0.907000
                1690516260,           2023-07-28 03:51:00,           2023-07-28 06:51:00,      3.530000,     31.791000,          3.285890,                    55.709624,      0.907000
                1690516860,           2023-07-28 04:01:00,           2023-07-28 07:01:00,      3.530000,     31.695000,          3.321644,                    56.232032,      0.907000
                1690517460,           2023-07-28 04:11:00,           2023-07-28 07:11:00,      3.530000,     31.686000,          3.281379,                    55.542627,      0.907000
                1690518060,           2023-07-28 04:21:00,           2023-07-28 07:21:00,      3.530000,     31.642000,          3.105009,                    52.521406,      0.907000
                1690518660,           2023-07-28 04:31:00,           2023-07-28 07:31:00,      3.530000,     31.677000,          3.289382,                    55.670308,      0.907000
                1690519260,           2023-07-28 04:41:00,           2023-07-28 07:41:00,      3.530000,     31.791000,          3.514389,                    59.583653,      0.907000
                1690519860,           2023-07-28 04:51:00,           2023-07-28 07:51:00,      3.530000,     31.913000,          3.714565,                    63.096597,      0.907000
                1690520460,           2023-07-28 05:01:00,           2023-07-28 08:01:00,      3.540000,     32.088000,          3.705821,                    63.118717,      0.907000
                1690521060,           2023-07-28 05:11:00,           2023-07-28 08:11:00,      3.540000,     32.229000,          3.718631,                    63.474981,      0.906000
                1690521660,           2023-07-28 05:21:00,           2023-07-28 08:21:00,      3.540000,     32.457000,          3.849476,                    65.939809,      0.906000
                1690522260,           2023-07-28 05:31:00,           2023-07-28 08:31:00,      3.530000,     32.703000,          4.144036,                    71.254614,      0.905000
                1690522860,           2023-07-28 05:41:00,           2023-07-28 08:41:00,      3.530000,     32.940000,          4.628115,                    79.868086,      0.905000
                1690523460,           2023-07-28 05:51:00,           2023-07-28 08:51:00,      3.530000,     33.108000,          4.903249,                    84.834159,      0.906000
                1690524060,           2023-07-28 06:01:00,           2023-07-28 09:01:00,      3.540000,     33.214000,          5.025697,                    87.093852,      0.905000
                1690524660,           2023-07-28 06:11:00,           2023-07-28 09:11:00,      3.540000,     33.329000,          5.191784,                    90.130372,      0.905000
                1690525260,           2023-07-28 06:21:00,           2023-07-28 09:21:00,      3.530000,     33.470000,          5.396016,                    93.877745,      0.905000
                1690525860,           2023-07-28 06:31:00,           2023-07-28 09:31:00,      3.530000,     33.603000,          5.536540,                    96.518083,      0.905000
                1690526460,           2023-07-28 06:41:00,           2023-07-28 09:41:00,      3.530000,     33.727000,          5.666556,                    98.971387,      0.904000
                1690527060,           2023-07-28 06:51:00,           2023-07-28 09:51:00,      3.530000,     33.851000,          5.803875,                   101.561219,      0.904000
                1690527660,           2023-07-28 07:01:00,           2023-07-28 10:01:00,      3.530000,     33.966000,          5.954078,                   104.371869,      0.904000
                1690528260,           2023-07-28 07:11:00,           2023-07-28 10:11:00,      3.530000,     34.108000,          6.087598,                   106.942722,      0.904000
                1690528860,           2023-07-28 07:21:00,           2023-07-28 10:21:00,      3.530000,     34.197000,          6.196503,                   109.002942,      0.903000
                1690529460,           2023-07-28 07:31:00,           2023-07-28 10:31:00,      3.530000,     34.251000,          6.241357,                   109.881886,      0.903000
                1690530060,           2023-07-28 07:41:00,           2023-07-28 10:41:00,      3.530000,     34.233000,          6.230710,                   109.664527,      0.903000
                1690530660,           2023-07-28 07:51:00,           2023-07-28 10:51:00,      3.530000,     34.268000,          6.346454,                   111.760949,      0.903000
                1690531260,           2023-07-28 08:01:00,           2023-07-28 11:01:00,      3.530000,     34.242000,          6.289719,                   110.718227,      0.903000
                1690531860,           2023-07-28 08:11:00,           2023-07-28 11:11:00,      3.530000,     34.233000,          6.317898,                   111.199091,      0.903000
                1690532460,           2023-07-28 08:21:00,           2023-07-28 11:21:00,      3.530000,     34.295000,          6.391090,                   112.593043,      0.903000
                1690533060,           2023-07-28 08:31:00,           2023-07-28 11:31:00,      3.530000,     34.420000,          6.560933,                   115.804196,      0.903000
                1690533660,           2023-07-28 08:41:00,           2023-07-28 11:41:00,      3.530000,     34.714000,          7.120916,                   126.248051,      0.903000
                1690534260,           2023-07-28 08:51:00,           2023-07-28 11:51:00,      3.530000,     34.848000,          7.278128,                   129.296487,      0.901000
                1690534860,           2023-07-28 09:01:00,           2023-07-28 12:01:00,      3.530000,     34.991000,          7.454876,                   132.722233,      0.901000
                1690535460,           2023-07-28 09:11:00,           2023-07-28 12:11:00,      3.530000,     35.080000,          7.611744,                   135.696777,      0.901000
                1690536060,           2023-07-28 09:21:00,           2023-07-28 12:21:00,      3.530000,     35.125000,          7.621090,                   135.955452,      0.901000
                1690536660,           2023-07-28 09:31:00,           2023-07-28 12:31:00,      3.530000,     35.161000,          7.567298,                   135.068991,      0.901000
                1690537260,           2023-07-28 09:41:00,           2023-07-28 12:41:00,      3.530000,     35.259000,          7.650738,                   136.759756,      0.900000
                1690537860,           2023-07-28 09:51:00,           2023-07-28 12:51:00,      3.530000,     35.358000,          7.777059,                   139.224799,      0.900000
                1690538460,           2023-07-28 10:01:00,           2023-07-28 13:01:00,      3.530000,     35.456000,          7.796664,                   139.781345,      0.899000
                1690539060,           2023-07-28 10:11:00,           2023-07-28 13:11:00,      3.530000,     35.483000,          7.817966,                   140.220084,      0.900000
                1690539660,           2023-07-28 10:21:00,           2023-07-28 13:21:00,      3.530000,     35.492000,          7.830998,                   140.472783,      0.899000
                1690540260,           2023-07-28 10:31:00,           2023-07-28 13:31:00,      3.530000,     35.528000,          7.828943,                   140.511822,      0.899000
                1690540860,           2023-07-28 10:41:00,           2023-07-28 13:41:00,      3.530000,     35.546000,          7.861477,                   141.133847,      0.900000
                1690541460,           2023-07-28 10:51:00,           2023-07-28 13:51:00,      3.530000,     35.564000,          7.879456,                   141.494810,      0.900000
                1690542060,           2023-07-28 11:01:00,           2023-07-28 14:01:00,      3.530000,     35.546000,          7.835599,                   140.669256,      0.899000
                1690542660,           2023-07-28 11:11:00,           2023-07-28 14:11:00,      3.530000,     35.582000,          7.818178,                   140.432323,      0.899000
                1690543260,           2023-07-28 11:21:00,           2023-07-28 14:21:00,      3.530000,     35.627000,          7.801656,                   140.230157,      0.898000
                1690543860,           2023-07-28 11:31:00,           2023-07-28 14:31:00,      3.530000,     35.645000,          7.856031,                   141.245637,      0.899000
                1690544460,           2023-07-28 11:41:00,           2023-07-28 14:41:00,      3.530000,     35.627000,          7.838860,                   140.898889,      0.899000
                1690545060,           2023-07-28 11:51:00,           2023-07-28 14:51:00,      3.530000,     35.609000,          7.846763,                   141.002862,      0.899000
                1690545660,           2023-07-28 12:01:00,           2023-07-28 15:01:00,      3.530000,     35.573000,          7.851243,                   141.007222,      0.900000
                1690546260,           2023-07-28 12:11:00,           2023-07-28 15:11:00,      3.530000,     35.537000,          7.832271,                   140.590530,      0.899000
                1690546860,           2023-07-28 12:21:00,           2023-07-28 15:21:00,      3.530000,     35.367000,          7.586341,                   135.828930,      0.901000
                1690547460,           2023-07-28 12:31:00,           2023-07-28 15:31:00,      3.530000,     35.349000,          7.591820,                   135.890274,      0.900000
                1690548060,           2023-07-28 12:41:00,           2023-07-28 15:41:00,      3.530000,     35.277000,          7.464983,                   133.475432,      0.900000
                1690548660,           2023-07-28 12:51:00,           2023-07-28 15:51:00,      3.530000,     35.277000,          7.594331,                   135.788196,      0.900000
                1690549260,           2023-07-28 13:01:00,           2023-07-28 16:01:00,      3.530000,     35.223000,          7.479808,                   133.631958,      0.900000
                1690549860,           2023-07-28 13:11:00,           2023-07-28 16:11:00,      3.530000,     35.188000,          7.561102,                   135.013238,      0.900000
                1690550460,           2023-07-28 13:21:00,           2023-07-28 16:21:00,      3.530000,     35.170000,          7.483324,                   133.588228,      0.901000
                1690551060,           2023-07-28 13:31:00,           2023-07-28 16:31:00,      3.530000,     35.098000,          7.444622,                   132.753415,      0.902000
                1690551660,           2023-07-28 13:41:00,           2023-07-28 16:41:00,      3.530000,     35.089000,          7.504341,                   133.800209,      0.902000
                1690552260,           2023-07-28 13:51:00,           2023-07-28 16:51:00,      3.530000,     35.062000,          7.488716,                   133.467354,      0.901000
                1690552860,           2023-07-28 14:01:00,           2023-07-28 17:01:00,      3.530000,     35.000000,          7.488099,                   133.331784,      0.902000
                1690553460,           2023-07-28 14:11:00,           2023-07-28 17:11:00,      3.530000,     34.901000,          7.385301,                   131.305328,      0.901000
                1690554060,           2023-07-28 14:21:00,           2023-07-28 17:21:00,      3.530000,     34.696000,          7.228182,                   128.114959,      0.903000
                1690554660,           2023-07-28 14:31:00,           2023-07-28 17:31:00,      3.540000,     34.607000,          7.237012,                   128.099137,      0.903000
                1690555260,           2023-07-28 14:41:00,           2023-07-28 17:41:00,      3.540000,     34.589000,          7.279645,                   128.818709,      0.904000
                1690555860,           2023-07-28 14:51:00,           2023-07-28 17:51:00,      3.540000,     34.473000,          7.179182,                   126.818300,      0.904000
                1690556460,           2023-07-28 15:01:00,           2023-07-28 18:01:00,      3.540000,     34.437000,          7.134421,                   125.958982,      0.903000
                1690557060,           2023-07-28 15:11:00,           2023-07-28 18:11:00,      3.540000,     34.295000,          7.051513,                   124.227847,      0.904000
                1690557660,           2023-07-28 15:21:00,           2023-07-28 18:21:00,      3.530000,     34.171000,          6.915525,                   121.603348,      0.904000
                1690558260,           2023-07-28 15:31:00,           2023-07-28 18:31:00,      3.530000,     34.055000,          6.886192,                   120.874599,      0.905000
                1690558860,           2023-07-28 15:41:00,           2023-07-28 18:41:00,      3.530000,     33.869000,          6.777943,                   118.638768,      0.905000
                1690559460,           2023-07-28 15:51:00,           2023-07-28 18:51:00,      3.530000,     33.691000,          6.574625,                   114.768683,      0.906000
                1690560060,           2023-07-28 16:01:00,           2023-07-28 19:01:00,      3.540000,     33.567000,          6.467851,                   112.691706,      0.906000
                1690560660,           2023-07-28 16:11:00,           2023-07-28 19:11:00,      3.540000,     33.470000,          6.341992,                   110.335463,      0.906000
                1690561260,           2023-07-28 16:21:00,           2023-07-28 19:21:00,      3.540000,     33.311000,          6.150326,                   106.741488,      0.906000
                1690561860,           2023-07-28 16:31:00,           2023-07-28 19:31:00,      3.540000,     33.179000,          6.028289,                   104.412560,      0.906000
                1690562460,           2023-07-28 16:41:00,           2023-07-28 19:41:00,      3.530000,     33.064000,          5.876609,                   101.606411,      0.907000
                1690563060,           2023-07-28 16:51:00,           2023-07-28 19:51:00,      3.530000,     32.976000,          5.701818,                    98.451464,      0.906000
                1690563660,           2023-07-28 17:01:00,           2023-07-28 20:01:00,      3.530000,     32.861000,          5.513969,                    95.040194,      0.907000
                1690564260,           2023-07-28 17:11:00,           2023-07-28 20:11:00,      3.530000,     32.791000,          5.353099,                    92.168323,      0.907000
                1690564860,           2023-07-28 17:21:00,           2023-07-28 20:21:00,      3.540000,     32.703000,          5.245299,                    90.190278,      0.907000
                1690565460,           2023-07-28 17:31:00,           2023-07-28 20:31:00,      3.540000,     32.641000,          5.142544,                    88.339234,      0.907000
                1690566060,           2023-07-28 17:41:00,           2023-07-28 20:41:00,      3.540000,     32.624000,          5.001457,                    85.893169,      0.907000
                1690566660,           2023-07-28 17:51:00,           2023-07-28 20:51:00,      3.540000,     32.518000,          4.879103,                    83.655384,      0.907000
                1690567260,           2023-07-28 18:01:00,           2023-07-28 21:01:00,      3.540000,     32.536000,          4.756802,                    81.581048,      0.907000
                1690567860,           2023-07-28 18:11:00,           2023-07-28 21:11:00,      3.540000,     32.527000,          4.653650,                    79.800897,      0.906000
                1690568460,           2023-07-28 18:21:00,           2023-07-28 21:21:00,      3.540000,     32.501000,          4.591467,                    78.703080,      0.907000
                1690569060,           2023-07-28 18:31:00,           2023-07-28 21:31:00,      3.540000,     32.448000,          4.474356,                    76.633096,      0.907000
                1690569660,           2023-07-28 18:41:00,           2023-07-28 21:41:00,      3.540000,     32.430000,          4.396935,                    75.286212,      0.907000
                1690570260,           2023-07-28 18:51:00,           2023-07-28 21:51:00,      3.540000,     32.413000,          4.302612,                    73.651894,      0.906000
                1690570860,           2023-07-28 19:01:00,           2023-07-28 22:01:00,      3.540000,     32.386000,          4.198573,                    71.841054,      0.907000
                1690571460,           2023-07-28 19:11:00,           2023-07-28 22:11:00,      3.540000,     32.360000,          3.913372,                    66.934205,      0.907000
                1690572060,           2023-07-28 19:21:00,           2023-07-28 22:21:00,      3.540000,     32.343000,          3.882681,                    66.391870,      0.907000
                1690572660,           2023-07-28 19:31:00,           2023-07-28 22:31:00,      3.540000,     32.422000,          4.005514,                    68.575693,      0.907000
                1690573260,           2023-07-28 19:41:00,           2023-07-28 22:41:00,      3.540000,     32.395000,          3.849143,                    65.871153,      0.906000
                1690573860,           2023-07-28 19:51:00,           2023-07-28 22:51:00,      3.540000,     32.422000,          3.917738,                    67.072929,      0.906000
                1690574460,           2023-07-28 20:01:00,           2023-07-28 23:01:00,      3.540000,     32.457000,          3.847866,                    65.912219,      0.906000
                1690575060,           2023-07-28 20:11:00,           2023-07-28 23:11:00,      3.540000,     32.571000,          3.793706,                    65.098624,      0.906000
                1690575660,           2023-07-28 20:21:00,           2023-07-28 23:21:00,      3.530000,     32.685000,          3.787864,                    65.112395,      0.906000
                1690576260,           2023-07-28 20:31:00,           2023-07-28 23:31:00,      3.530000,     32.729000,          3.838850,                    66.033466,      0.906000
                1690576860,           2023-07-28 20:41:00,           2023-07-28 23:41:00,      3.530000,     32.685000,          3.741945,                    64.323070,      0.906000
                1690577460,           2023-07-28 20:51:00,           2023-07-28 23:51:00,      3.530000,     32.738000,          3.849372,                    66.223603,      0.906000
                1690578060,           2023-07-28 21:01:00,           2023-07-29 00:01:00,      3.530000,     32.852000,          3.938615,                    67.877617,      0.905000
                1690578660,           2023-07-28 21:11:00,           2023-07-29 00:11:00,      3.530000,     32.896000,          3.720478,                    64.161553,      0.905000
                1690579260,           2023-07-28 21:21:00,           2023-07-29 00:21:00,      3.530000,     32.905000,          3.658475,                    63.100995,      0.905000
                1690579860,           2023-07-28 21:31:00,           2023-07-29 00:31:00,      3.530000,     32.800000,          3.429926,                    59.063767,      0.906000
                1690580460,           2023-07-28 21:41:00,           2023-07-29 00:41:00,      3.530000,     32.835000,          3.466351,                    59.723090,      0.906000
                1690581060,           2023-07-28 21:51:00,           2023-07-29 00:51:00,      3.540000,     33.170000,          4.122531,                    71.394183,      0.904000
                1690581660,           2023-07-28 22:01:00,           2023-07-29 01:01:00,      3.540000,     33.143000,          3.842662,                    66.519915,      0.905000
                1690582260,           2023-07-28 22:11:00,           2023-07-29 01:11:00,      3.540000,     33.276000,          4.133614,                    71.702238,      0.904000
                1690582860,           2023-07-28 22:21:00,           2023-07-29 01:21:00,      3.540000,     33.187000,          4.000093,                    69.291821,      0.905000
                1690583460,           2023-07-28 22:31:00,           2023-07-29 01:31:00,      3.540000,     33.161000,          4.068470,                    70.448253,      0.905000
                1690584060,           2023-07-28 22:41:00,           2023-07-29 01:41:00,      3.540000,     33.214000,          4.219522,                    73.123070,      0.905000
                1690584660,           2023-07-28 22:51:00,           2023-07-29 01:51:00,      3.540000,     33.214000,          4.325131,                    74.953243,      0.905000
                1690585260,           2023-07-28 23:01:00,           2023-07-29 02:01:00,      3.540000,     33.214000,          4.272729,                    74.045142,      0.905000
                1690585860,           2023-07-28 23:11:00,           2023-07-29 02:11:00,      3.540000,     33.373000,          4.547823,                    79.004157,      0.904000
                1690586460,           2023-07-28 23:21:00,           2023-07-29 02:21:00,      3.540000,     33.408000,          4.439985,                    77.172040,      0.905000
                1690587060,           2023-07-28 23:31:00,           2023-07-29 02:31:00,      3.540000,     33.240000,          4.014897,                    69.604647,      0.905000
                1690587660,           2023-07-28 23:41:00,           2023-07-29 02:41:00,      3.530000,     33.108000,          3.823131,                    66.146378,      0.905000
                1690588260,           2023-07-28 23:51:00,           2023-07-29 02:51:00,      3.530000,     33.029000,          4.218446,                    72.897719,      0.905000
